timestamp_s,x,y
1746163334.000215292,8.711132609951044,0.31201655366293085
1746163334.004288435,8.711132609951044,0.31201655366293085
1746163334.008213520,8.722384657719775,0.29394196149282636
1746163334.012266159,8.722384657719775,0.29394196149282636
1746163334.016875982,8.733280870073163,0.27574948166179
1746163334.020299673,8.733280870073163,0.27574948166179
1746163334.024226904,8.733280870073163,0.27574948166179
1746163334.028254747,8.7438558163285,0.257447702760036
1746163334.032291174,8.7438558163285,0.257447702760036
1746163334.036710262,8.754093170241097,0.23901859387509738
1746163334.040259600,8.754093170241097,0.23901859387509738
1746163334.044467926,8.754093170241097,0.23901859387509738
1746163334.050668001,8.764022869504943,0.22047300281562324
1746163334.053546190,8.764022869504943,0.22047300281562324
1746163334.058861017,8.773625016229264,0.2017967400996613
1746163334.062161922,8.773625016229264,0.2017967400996613
1746163334.065407038,8.773625016229264,0.2017967400996613
1746163334.069397926,8.78292728183968,0.1830022760137677
1746163334.072348833,8.78292728183968,0.1830022760137677
1746163334.077173471,8.791907602191623,0.16407835324112802
1746163334.080260038,8.791907602191623,0.16407835324112802
1746163334.084267378,8.791907602191623,0.16407835324112802
1746163334.088255167,8.800592381345494,0.14503828002049626
1746163334.092402458,8.800592381345494,0.14503828002049626
1746163334.096778154,8.80895805461067,0.1258729793541779
1746163334.100234985,8.80895805461067,0.1258729793541779
1746163334.104280949,8.80895805461067,0.1258729793541779
1746163334.108269691,8.81701493536061,0.10663284450942614
1746163334.112259626,8.81701493536061,0.10663284450942614
1746163334.116853714,8.824725694033244,0.08734021445962319
1746163334.120227337,8.824725694033244,0.08734021445962319
1746163334.124224901,8.824725694033244,0.08734021445962319
1746163334.128218412,8.832122159736869,0.06799642032380766
1746163334.132223129,8.832122159736869,0.06799642032380766
1746163334.136899710,8.839183064342306,0.04858518896987356
1746163334.140223026,8.839183064342306,0.04858518896987356
1746163334.144245386,8.839183064342306,0.04858518896987356
1746163334.148220062,8.84593815630679,0.029111788755112968
1746163334.152325153,8.84593815630679,0.029111788755112968
1746163334.156910658,8.85236455031468,0.009564798129210378
1746163334.160257578,8.85236455031468,0.009564798129210378
1746163334.164253950,8.85236455031468,0.009564798129210378
1746163334.168255806,8.858490817471218,-0.010048232653219951
1746163334.172214270,8.858490817471218,-0.010048232653219951
1746163334.176990032,8.864292911472175,-0.029735342957679788
1746163334.180258274,8.864292911472175,-0.029735342957679788
1746163334.184473991,8.864292911472175,-0.029735342957679788
1746163334.191769361,8.869798618733888,-0.049487835896788984
1746163334.196165562,8.869798618733888,-0.049487835896788984
1746163334.204428434,8.874972113280668,-0.06927077255594338
1746163334.211716175,8.879833019772098,-0.08904187802604856
1746163334.215058565,8.879833019772098,-0.08904187802604856
1746163334.219285250,8.884359076933004,-0.10881893812802698
1746163334.222578049,8.884359076933004,-0.10881893812802698
1746163334.224653959,8.884359076933004,-0.10881893812802698
1746163334.228267193,8.888606825957325,-0.12859848070060673
1746163334.232253551,8.888606825957325,-0.12859848070060673
1746163334.236814022,8.892645494323352,-0.14837395105080742
1746163334.240220308,8.892645494323352,-0.14837395105080742
1746163334.244242191,8.892645494323352,-0.14837395105080742
1746163334.248290062,8.896534581193936,-0.16814070206404946
1746163334.252265692,8.896534581193936,-0.16814070206404946
1746163334.256682873,8.900302095008824,-0.1878996546205387
1746163334.260223389,8.900302095008824,-0.1878996546205387
1746163334.264207840,8.900302095008824,-0.1878996546205387
1746163334.268253565,8.903879417186772,-0.20766854272151436
1746163334.272327423,8.903879417186772,-0.20766854272151436
1746163334.276696920,8.907190582464386,-0.22746321698052704
1746163334.280233622,8.907190582464386,-0.22746321698052704
1746163334.284276485,8.907190582464386,-0.22746321698052704
1746163334.288216114,8.91017234239218,-0.24729358079928965
1746163334.292254210,8.91017234239218,-0.24729358079928965
1746163334.296614408,8.912761310432053,-0.2671205692001514
1746163334.300254107,8.912761310432053,-0.2671205692001514
1746163334.304303169,8.912761310432053,-0.2671205692001514
1746163334.308237314,8.914902004595465,-0.28690879846956924
1746163334.312244415,8.914902004595465,-0.28690879846956924
1746163334.316709757,8.916578082534127,-0.3066674453987893
1746163334.320217371,8.916578082534127,-0.3066674453987893
1746163334.324255466,8.916578082534127,-0.3066674453987893
1746163334.328218699,8.917843533938873,-0.3263965260812383
1746163334.332397938,8.917843533938873,-0.3263965260812383
1746163334.337001085,8.918688389799708,-0.3460994530665338
1746163334.340319395,8.918688389799708,-0.3460994530665338
1746163334.344225407,8.918688389799708,-0.3460994530665338
1746163334.348255157,8.919152663015645,-0.3657756650105662
1746163334.352251768,8.919152663015645,-0.3657756650105662
1746163334.356727362,8.919218088272757,-0.3854253761412599
1746163334.360249043,8.919218088272757,-0.3854253761412599
1746163334.364219189,8.919218088272757,-0.3854253761412599
1746163334.368284941,8.91891906238544,-0.40504711621476913
1746163334.372299194,8.91891906238544,-0.40504711621476913
1746163334.376776934,8.91823381995073,-0.4246382542706617
1746163334.380397081,8.91823381995073,-0.4246382542706617
1746163334.384225607,8.91823381995073,-0.4246382542706617
1746163334.388224602,8.917196779497143,-0.44414712810392337
1746163334.392215967,8.917196779497143,-0.44414712810392337
1746163334.396679878,8.915786610436381,-0.4635285109429903
1746163334.400236845,8.915786610436381,-0.4635285109429903
1746163334.404303551,8.915786610436381,-0.4635285109429903
1746163334.408194780,8.914034659905337,-0.4827975952064913
1746163334.412271500,8.914034659905337,-0.4827975952064913
1746163334.416730404,8.911916113501817,-0.5019613428200387
1746163334.420257568,8.911916113501817,-0.5019613428200387
1746163334.424255610,8.911916113501817,-0.5019613428200387
1746163334.428222895,8.909461667669124,-0.5210294009268897
1746163334.432289839,8.909461667669124,-0.5210294009268897
1746163334.436881065,8.90664701494266,-0.5400025003541169
1746163334.444966078,8.90664701494266,-0.5400025003541169
1746163334.448218107,8.903502487365634,-0.5588870857131574
1746163334.452265024,8.903502487365634,-0.5588870857131574
1746163334.456666708,8.90000408108498,-0.5776795526243508
1746163334.460167885,8.90000408108498,-0.5776795526243508
1746163334.464289665,8.90000408108498,-0.5776795526243508
1746163334.468249083,8.896181645641501,-0.5963846098356859
1746163334.472278118,8.896181645641501,-0.5963846098356859
1746163334.476915836,8.89201130510204,-0.6149955159679081
1746163334.480205536,8.89201130510204,-0.6149955159679081
1746163334.484513760,8.89201130510204,-0.6149955159679081
1746163334.490638971,8.887536344066074,-0.6334590689348789
1746163334.494102240,8.887536344066074,-0.6334590689348789
1746163334.499523878,8.882744215545149,-0.6517198778995436
1746163334.503727674,8.882744215545149,-0.6517198778995436
1746163334.509422779,8.877661292224385,-0.6698018358779032
1746163334.512290478,8.877661292224385,-0.6698018358779032
1746163334.517114162,8.872260360267976,-0.6877098919661724
1746163334.520310163,8.872260360267976,-0.6877098919661724
1746163334.524250031,8.872260360267976,-0.6877098919661724
1746163334.528252125,8.866568906704437,-0.7054614151079373
1746163334.532294035,8.866568906704437,-0.7054614151079373
1746163334.536823034,8.860561990111329,-0.7230546319608218
1746163334.540261507,8.860561990111329,-0.7230546319608218
1746163334.544231415,8.860561990111329,-0.7230546319608218
1746163334.548276186,8.854267719133386,-0.7405030690293299
1746163334.552272081,8.854267719133386,-0.7405030690293299
1746163334.556747437,8.847662553607492,-0.7578002954513903
1746163334.560271025,8.847662553607492,-0.7578002954513903
1746163334.564282656,8.847662553607492,-0.7578002954513903
1746163334.568240643,8.84077462382496,-0.7749576117317853
1746163334.572229624,8.84077462382496,-0.7749576117317853
1746163334.576773882,8.833581221427137,-0.791965226534233
1746163334.580268860,8.833581221427137,-0.791965226534233
1746163334.584262371,8.833581221427137,-0.791965226534233
1746163334.588232517,8.826136523156606,-0.8087741735264211
1746163334.592284679,8.826136523156606,-0.8087741735264211
1746163334.596826553,8.818439681097004,-0.8253242727952418
1746163334.600281715,8.818439681097004,-0.8253242727952418
1746163334.604280710,8.818439681097004,-0.8253242727952418
1746163334.608204842,8.810534960673998,-0.8416580026260545
1746163334.612277269,8.810534960673998,-0.8416580026260545
1746163334.616764307,8.80247690829792,-0.8578204159060014
1746163334.620224714,8.80247690829792,-0.8578204159060014
1746163334.624259472,8.80247690829792,-0.8578204159060014
1746163334.628259659,8.794310173236969,-0.8738499058046773
1746163334.632244825,8.794310173236969,-0.8738499058046773
1746163334.636790991,8.786050684461136,-0.8897681034245056
1746163334.640227318,8.786050684461136,-0.8897681034245056
1746163334.644414902,8.786050684461136,-0.8897681034245056
1746163334.648258686,8.7776517185182,-0.9055612963424877
1746163334.652229786,8.7776517185182,-0.9055612963424877
1746163334.657209396,8.769123336499124,-0.9212427762088281
1746163334.660251141,8.769123336499124,-0.9212427762088281
1746163334.664251804,8.769123336499124,-0.9212427762088281
1746163334.668230772,8.760432118517217,-0.9368002028673716
1746163334.672272444,8.760432118517217,-0.9368002028673716
1746163334.677066326,8.751595872707531,-0.9522477075903488
1746163334.680235386,8.751595872707531,-0.9522477075903488
1746163334.684237480,8.751595872707531,-0.9522477075903488
1746163334.688301086,8.742586965935867,-0.9675723169264301
1746163334.692328453,8.742586965935867,-0.9675723169264301
1746163334.696814537,8.733465159482774,-0.9827243764510576
1746163334.700233459,8.733465159482774,-0.9827243764510576
1746163334.704237938,8.733465159482774,-0.9827243764510576
1746163334.708261967,8.724214331574897,-0.9976240258052321
1746163334.712398052,8.724214331574897,-0.9976240258052321
1746163334.716800690,8.714767471355824,-1.01225764094753
1746163334.720319986,8.714767471355824,-1.01225764094753
1746163334.724281073,8.714767471355824,-1.01225764094753
1746163334.728228331,8.705073121042929,-1.026611446367988
1746163334.732240200,8.705073121042929,-1.026611446367988
1746163334.736811399,8.695090673824541,-1.0406700466250203
1746163334.740259886,8.695090673824541,-1.0406700466250203
1746163334.744401217,8.695090673824541,-1.0406700466250203
1746163334.748231649,8.684787552066881,-1.0544158169815983
1746163334.752376080,8.684787552066881,-1.0544158169815983
1746163334.756740093,8.674157366359388,-1.067844685790677
1746163334.760230541,8.674157366359388,-1.067844685790677
1746163334.764270306,8.674157366359388,-1.067844685790677
1746163334.768271923,8.663248295651796,-1.0809939070630432
1746163334.772265911,8.663248295651796,-1.0809939070630432
1746163334.776763439,8.652057805382995,-1.0938597623984752
1746163334.780225039,8.652057805382995,-1.0938597623984752
1746163334.784292221,8.652057805382995,-1.0938597623984752
1746163334.788257122,8.64062037422739,-1.1064697200175753
1746163334.792249918,8.64062037422739,-1.1064697200175753
1746163334.796773672,8.62892646471991,-1.1188117121752816
1746163334.800242901,8.62892646471991,-1.1188117121752816
1746163334.804259300,8.62892646471991,-1.1188117121752816
1746163334.808219194,8.617064494206518,-1.1308478747533321
1746163334.812237740,8.617064494206518,-1.1308478747533321
1746163334.816792250,8.60507135287212,-1.142512567375186
1746163334.820290089,8.60507135287212,-1.142512567375186
1746163334.824263573,8.60507135287212,-1.142512567375186
1746163334.828219414,8.592954825025338,-1.1538499664368667
1746163334.832220793,8.592954825025338,-1.1538499664368667
1746163334.836719513,8.580686289671249,-1.1648576695440926
1746163334.840225935,8.580686289671249,-1.1648576695440926
1746163334.844225645,8.580686289671249,-1.1648576695440926
1746163334.848253012,8.568278537368354,-1.1755715974882464
1746163334.852294683,8.568278537368354,-1.1755715974882464
1746163334.856836319,8.555709436299267,-1.1859823720861764
1746163334.860265017,8.555709436299267,-1.1859823720861764
1746163334.864235640,8.555709436299267,-1.1859823720861764
1746163334.868266344,8.542994784453807,-1.196120894911451
1746163334.872268677,8.542994784453807,-1.196120894911451
1746163334.876801968,8.530116682613146,-1.2059728487311834
1746163334.880293131,8.530116682613146,-1.2059728487311834
1746163334.884252310,8.530116682613146,-1.2059728487311834
1746163334.888238430,8.517092310395602,-1.2155657742853454
1746163334.892237425,8.517092310395602,-1.2155657742853454
1746163334.896795750,8.503906589800527,-1.224881707229449
1746163334.900231600,8.503906589800527,-1.224881707229449
1746163334.904254913,8.503906589800527,-1.224881707229449
1746163334.908252478,8.49057716995231,-1.233945989999929
1746163334.912320614,8.49057716995231,-1.233945989999929
1746163334.916802168,8.47712859447963,-1.2427131995932637
1746163334.920265436,8.47712859447963,-1.2427131995932637
1746163334.924257994,8.47712859447963,-1.2427131995932637
1746163334.928250313,8.46360976292207,-1.2511885580209257
1746163334.932234526,8.46360976292207,-1.2511885580209257
1746163334.936765909,8.449996494910353,-1.2593581652978154
1746163334.940261126,8.449996494910353,-1.2593581652978154
1746163334.944307327,8.449996494910353,-1.2593581652978154
1746163334.948215723,8.436309449640481,-1.2672761528668648
1746163334.952233315,8.436309449640481,-1.2672761528668648
1746163334.956875563,8.42257386036516,-1.2750041306464104
1746163334.960223913,8.42257386036516,-1.2750041306464104
1746163334.964229345,8.42257386036516,-1.2750041306464104
1746163334.968223333,8.408808564109941,-1.2825922000179149
1746163334.972280741,8.408808564109941,-1.2825922000179149
1746163334.976950645,8.395016674393235,-1.290060344948287
1746163334.980224133,8.395016674393235,-1.290060344948287
1746163334.984212875,8.395016674393235,-1.290060344948287
1746163334.988214016,8.381169216894705,-1.2973658557290078
1746163334.992231846,8.381169216894705,-1.2973658557290078
1746163334.996664286,8.36726858862,-1.3045208701364477
1746163335.000221729,8.36726858862,-1.3045208701364477
1746163335.004334688,8.36726858862,-1.3045208701364477
1746163335.008256674,8.353295629209184,-1.3114930513433962
1746163335.012217999,8.353295629209184,-1.3114930513433962
1746163335.016686440,8.339258370218674,-1.3183012689126916
1746163335.020231485,8.339258370218674,-1.3183012689126916
1746163335.024220228,8.339258370218674,-1.3183012689126916
1746163335.028269053,8.325142581011782,-1.3249171582904367
1746163335.032227278,8.325142581011782,-1.3249171582904367
1746163335.036761761,8.310916358125267,-1.331381786835647
1746163335.040291786,8.310916358125267,-1.331381786835647
1746163335.044234514,8.310916358125267,-1.331381786835647
1746163335.048255682,8.296528673170391,-1.3376868084702687
1746163335.052258730,8.296528673170391,-1.3376868084702687
1746163335.056699038,8.281994872042402,-1.3438511631190815
1746163335.060198069,8.281994872042402,-1.3438511631190815
1746163335.064274788,8.281994872042402,-1.3438511631190815
1746163335.068202257,8.26730954709693,-1.3498459582403157
1746163335.072332382,8.26730954709693,-1.3498459582403157
1746163335.076681852,8.25248725562143,-1.3556905871919644
1746163335.080272436,8.25248725562143,-1.3556905871919644
1746163335.084396124,8.25248725562143,-1.3556905871919644
1746163335.088214636,8.237523016379468,-1.3613560024406377
1746163335.092266560,8.237523016379468,-1.3613560024406377
1746163335.096722364,8.222430676190235,-1.36686215335938
1746163335.100228786,8.222430676190235,-1.36686215335938
1746163335.104291201,8.222430676190235,-1.36686215335938
1746163335.108214140,8.207205771856234,-1.3721799490666897
1746163335.112216711,8.207205771856234,-1.3721799490666897
1746163335.116800547,8.19186147483216,-1.37732994021248
1746163335.120216608,8.19186147483216,-1.37732994021248
1746163335.124228716,8.19186147483216,-1.37732994021248
1746163335.128236055,8.176393897052666,-1.382283056796352
1746163335.132273912,8.176393897052666,-1.382283056796352
1746163335.136935949,8.160815544379643,-1.3870604580240322
1746163335.140217066,8.160815544379643,-1.3870604580240322
1746163335.144247055,8.160815544379643,-1.3870604580240322
1746163335.148265362,8.145116350592584,-1.3916094508206698
1746163335.152254105,8.145116350592584,-1.3916094508206698
1746163335.156665564,8.129250612268976,-1.395902015053749
1746163335.160241842,8.129250612268976,-1.395902015053749
1746163335.164258957,8.129250612268976,-1.395902015053749
1746163335.168231964,8.113194488782245,-1.3999804254387578
1746163335.172252417,8.113194488782245,-1.3999804254387578
1746163335.176752567,8.09695269472257,-1.403820832533049
1746163335.180268049,8.09695269472257,-1.403820832533049
1746163335.184268236,8.09695269472257,-1.403820832533049
1746163335.188221455,8.080546180922548,-1.407470282777113
1746163335.192314386,8.080546180922548,-1.407470282777113
1746163335.196811199,8.063996015084175,-1.4109872192894015
1746163335.200267076,8.063996015084175,-1.4109872192894015
1746163335.204239130,8.063996015084175,-1.4109872192894015
1746163335.208260536,8.047319072243594,-1.4144199860934867
1746163335.212219238,8.047319072243594,-1.4144199860934867
1746163335.216786861,8.030524787681168,-1.4177861576675397
1746163335.220283747,8.030524787681168,-1.4177861576675397
1746163335.224294424,8.030524787681168,-1.4177861576675397
1746163335.228273392,8.01360878739971,-1.4210353213986109
1746163335.232285023,8.01360878739971,-1.4210353213986109
1746163335.236827135,7.996578069970899,-1.4241739394717772
1746163335.240226507,7.996578069970899,-1.4241739394717772
1746163335.244214535,7.996578069970899,-1.4241739394717772
1746163335.248220921,7.979431041055284,-1.4271619394182402
1746163335.252278805,7.979431041055284,-1.4271619394182402
1746163335.256820679,7.962175913700925,-1.4300134397527373
1746163335.260231018,7.962175913700925,-1.4300134397527373
1746163335.264290571,7.962175913700925,-1.4300134397527373
1746163335.268258810,7.94481263802595,-1.4326935520875048
1746163335.272216797,7.94481263802595,-1.4326935520875048
1746163335.276900768,7.927308821331575,-1.4352265773191242
1746163335.280226946,7.927308821331575,-1.4352265773191242
1746163335.284296989,7.927308821331575,-1.4352265773191242
1746163335.288253784,7.909626526026012,-1.4375866591656172
1746163335.292264223,7.909626526026012,-1.4375866591656172
1746163335.296828747,7.891777473949949,-1.439792061460544
1746163335.300237417,7.891777473949949,-1.439792061460544
1746163335.304245710,7.891777473949949,-1.439792061460544
1746163335.308260918,7.873766781434406,-1.4418113649811293
1746163335.312232494,7.873766781434406,-1.4418113649811293
1746163335.316828728,7.85560531288171,-1.4436637894098674
1746163335.320290804,7.85560531288171,-1.4436637894098674
1746163335.324231148,7.85560531288171,-1.4436637894098674
1746163335.345429659,7.8372983623825005,-1.445318353853959
1746163335.349027872,7.818855936218642,-1.446795097775317
1746163335.352215767,7.818855936218642,-1.446795097775317
1746163335.356661081,7.800283551722841,-1.448063418922358
1746163335.360309124,7.800283551722841,-1.448063418922358
1746163335.364274025,7.800283551722841,-1.448063418922358
1746163335.368215322,7.7815903634984736,-1.4491440859401266
1746163335.372290611,7.7815903634984736,-1.4491440859401266
1746163335.376687527,7.762782157203741,-1.450006847725361
1746163335.380240679,7.762782157203741,-1.450006847725361
1746163335.384224415,7.762782157203741,-1.450006847725361
1746163335.388271570,7.743867243725107,-1.450673133982322
1746163335.392277956,7.743867243725107,-1.450673133982322
1746163335.396737099,7.724818796823748,-1.4511143067313157
1746163335.400518417,7.724818796823748,-1.4511143067313157
1746163335.405194283,7.724818796823748,-1.4511143067313157
1746163335.412792921,7.705612903780441,-1.4513527580650607
1746163335.419261456,7.686259029439198,-1.451358947433703
1746163335.422101974,7.686259029439198,-1.451358947433703
1746163335.424964666,7.686259029439198,-1.451358947433703
1746163335.428965807,7.666766697038045,-1.451153742198396
1746163335.432277918,7.666766697038045,-1.451153742198396
1746163335.436917305,7.647145460039017,-1.4507074060400509
1746163335.440261364,7.647145460039017,-1.4507074060400509
1746163335.444234371,7.647145460039017,-1.4507074060400509
1746163335.448236227,7.627403807431875,-1.4500410565179873
1746163335.452260971,7.627403807431875,-1.4500410565179873
1746163335.456918001,7.607551474212243,-1.4491250055208733
1746163335.460386753,7.607551474212243,-1.4491250055208733
1746163335.464436769,7.607551474212243,-1.4491250055208733
1746163335.469093800,7.587595965814254,-1.447980756235449
1746163335.472288609,7.587595965814254,-1.447980756235449
1746163335.476946354,7.567547266718696,-1.44657882188162
1746163335.480257988,7.567547266718696,-1.44657882188162
1746163335.484276295,7.567547266718696,-1.44657882188162
1746163335.488244534,7.547411930211953,-1.444941153798031
1746163335.492274284,7.547411930211953,-1.444941153798031
1746163335.496728420,7.527174042574497,-1.4430365376365273
1746163335.500412464,7.527174042574497,-1.4430365376365273
1746163335.504420280,7.527174042574497,-1.4430365376365273
1746163335.509041071,7.506814325432097,-1.440884773968893
1746163335.512321949,7.506814325432097,-1.440884773968893
1746163335.516951561,7.486345790868969,-1.4384573544839483
1746163335.520251989,7.486345790868969,-1.4384573544839483
1746163335.524282455,7.486345790868969,-1.4384573544839483
1746163335.528283358,7.465772394395676,-1.435800114929349
1746163335.532275677,7.465772394395676,-1.435800114929349
1746163335.536694527,7.445094301444291,-1.4329741960718168
1746163335.540251493,7.445094301444291,-1.4329741960718168
1746163335.544269085,7.445094301444291,-1.4329741960718168
1746163335.548215628,7.424314454315248,-1.4300095161028834
1746163335.552330971,7.424314454315248,-1.4300095161028834
1746163335.556647301,7.403445436140029,-1.426865377084161
1746163335.560217381,7.403445436140029,-1.426865377084161
1746163335.564199448,7.403445436140029,-1.426865377084161
1746163335.568223238,7.382491804703822,-1.423555909158847
1746163335.572241306,7.382491804703822,-1.423555909158847
1746163335.576748610,7.3614654948954374,-1.4200472986281316
1746163335.580275059,7.3614654948954374,-1.4200472986281316
1746163335.584284544,7.3614654948954374,-1.4200472986281316
1746163335.588255644,7.340369804141298,-1.4163585226423039
1746163335.592217445,7.340369804141298,-1.4163585226423039
1746163335.596744061,7.319196266277208,-1.4124555909716043
1746163335.600218058,7.319196266277208,-1.4124555909716043
1746163335.604191542,7.319196266277208,-1.4124555909716043
1746163335.608228207,7.297928026320127,-1.408356143637364
1746163335.612267971,7.297928026320127,-1.408356143637364
1746163335.616751909,7.276578498568218,-1.4040319873376812
1746163335.620227337,7.276578498568218,-1.4040319873376812
1746163335.624284506,7.276578498568218,-1.4040319873376812
1746163335.628244162,7.255150911442357,-1.3995054068888633
1746163335.632275343,7.255150911442357,-1.3995054068888633
1746163335.636660099,7.23365859570362,-1.3947489184710997
1746163335.640263319,7.23365859570362,-1.3947489184710997
1746163335.644309282,7.23365859570362,-1.3947489184710997
1746163335.648251772,7.212103787267881,-1.389785432930198
1746163335.652341604,7.212103787267881,-1.389785432930198
1746163335.656669378,7.19049981913427,-1.3845879216369608
1746163335.660220861,7.19049981913427,-1.3845879216369608
1746163335.664216995,7.19049981913427,-1.3845879216369608
1746163335.668186903,7.16884798931944,-1.3791797160096209
1746163335.672244787,7.16884798931944,-1.3791797160096209
1746163335.676706553,7.147161693710232,-1.3735341441634592
1746163335.680317402,7.147161693710232,-1.3735341441634592
1746163335.684280157,7.147161693710232,-1.3735341441634592
1746163335.688270569,7.125427581562964,-1.3676712141695693
1746163335.692181587,7.125427581562964,-1.3676712141695693
1746163335.696654558,7.1036460048498515,-1.3615612983079823
1746163335.700232983,7.1036460048498515,-1.3615612983079823
1746163335.704223871,7.1036460048498515,-1.3615612983079823
1746163335.708216429,7.0818178958264335,-1.355228158825124
1746163335.712295294,7.0818178958264335,-1.355228158825124
1746163335.716699123,7.059958086197138,-1.3486461513184798
1746163335.720292807,7.059958086197138,-1.3486461513184798
1746163335.724200249,7.059958086197138,-1.3486461513184798
1746163335.728254080,7.038066584633092,-1.341839119142354
1746163335.732265234,7.038066584633092,-1.341839119142354
1746163335.736656189,7.0161583286510405,-1.3347815555188
1746163335.740465403,7.0161583286510405,-1.3347815555188
1746163335.744757891,7.0161583286510405,-1.3347815555188
1746163335.751389265,6.994232438922477,-1.3274973806841301
1746163335.755165577,6.994232438922477,-1.3274973806841301
1746163335.760863066,6.97230399374459,-1.3199612757073176
1746163335.764329195,6.97230399374459,-1.3199612757073176
1746163335.768639565,6.950362585943582,-1.3121942225626353
1746163335.772267103,6.950362585943582,-1.3121942225626353
1746163335.778208256,6.928415163433414,-1.3041683769031545
1746163335.780442476,6.928415163433414,-1.3041683769031545
1746163335.784422159,6.928415163433414,-1.3041683769031545
1746163335.788230658,6.9064600483742,-1.2959078141770535
1746163335.792231321,6.9064600483742,-1.2959078141770535
1746163335.796724081,6.88452247287931,-1.287364935274146
1746163335.800221443,6.88452247287931,-1.287364935274146
1746163335.804231882,6.88452247287931,-1.287364935274146
1746163335.808344364,6.862625917847633,-1.2785003645012591
1746163335.812282324,6.862625917847633,-1.2785003645012591
1746163335.816693544,6.8407662763776385,-1.2693445533134107
1746163335.820255518,6.8407662763776385,-1.2693445533134107
1746163335.824280024,6.8407662763776385,-1.2693445533134107
1746163335.828226089,6.81895989933923,-1.2598774649384106
1746163335.832264662,6.81895989933923,-1.2598774649384106
1746163335.836675882,6.797203000309087,-1.2501256863945074
1746163335.840248585,6.797203000309087,-1.2501256863945074
1746163335.844184875,6.797203000309087,-1.2501256863945074
1746163335.848282099,6.775513095169733,-1.2400671058649202
1746163335.852277756,6.775513095169733,-1.2400671058649202
1746163335.856685400,6.753876634186266,-1.2297223675977544
1746163335.860282660,6.753876634186266,-1.2297223675977544
1746163335.864220619,6.753876634186266,-1.2297223675977544
1746163335.868220568,6.732302815803229,-1.219064709002948
1746163335.872283697,6.732302815803229,-1.219064709002948
1746163335.876672506,6.710776523993482,-1.2081408435085617
1746163335.880249739,6.710776523993482,-1.2081408435085617
1746163335.884214163,6.710776523993482,-1.2081408435085617
1746163335.888192415,6.689273386400451,-1.197011687441941
1746163335.892281294,6.689273386400451,-1.197011687441941
1746163335.896721363,6.66778193850845,-1.185709861722415
1746163335.900257111,6.66778193850845,-1.185709861722415
1746163335.904334307,6.66778193850845,-1.185709861722415
1746163335.908188105,6.6463242120587225,-1.1742033851612073
1746163335.912215710,6.6463242120587225,-1.1742033851612073
1746163335.916646481,6.624883755881559,-1.1625322083570342
1746163335.920248747,6.624883755881559,-1.1625322083570342
1746163335.924324989,6.624883755881559,-1.1625322083570342
1746163335.928209543,6.60343390248814,-1.1507529806559333
1746163335.932223797,6.60343390248814,-1.1507529806559333
1746163335.936781645,6.5819381928618705,-1.138911057525727
1746163335.940262079,6.5819381928618705,-1.138911057525727
1746163335.944268465,6.5819381928618705,-1.138911057525727
1746163335.948224068,6.560373551224356,-1.1270280065468912
1746163335.952224016,6.560373551224356,-1.1270280065468912
1746163335.956687212,6.538762463278876,-1.1150709964883112
1746163335.960215092,6.538762463278876,-1.1150709964883112
1746163335.964270353,6.538762463278876,-1.1150709964883112
1746163335.968252659,6.517087419308254,-1.1030792531215623
1746163335.972256184,6.517087419308254,-1.1030792531215623
1746163335.976783037,6.495332968799962,-1.0910879155478068
1746163335.980257034,6.495332968799962,-1.0910879155478068
1746163335.984227419,6.495332968799962,-1.0910879155478068
1746163335.988234758,6.473518928272425,-1.0790679209105758
1746163335.992240667,6.473518928272425,-1.0790679209105758
1746163335.996753454,6.451637873330873,-1.0670392770327854
1746163336.000285625,6.451637873330873,-1.0670392770327854
1746163336.015028477,6.4297064274074955,-1.0549779761508804
1746163336.017006159,6.407715101465742,-1.0429072013084266
1746163336.020275831,6.407715101465742,-1.0429072013084266
1746163336.024176359,6.407715101465742,-1.0429072013084266
1746163336.028268814,6.385660373354715,-1.0307943754641622
1746163336.032282114,6.385660373354715,-1.0307943754641622
1746163336.036743164,6.3635141057164715,-1.0186536078268704
1746163336.040195704,6.3635141057164715,-1.0186536078268704
1746163336.044225216,6.3635141057164715,-1.0186536078268704
1746163336.048280954,6.341292550698299,-1.006464537449413
1746163336.052256107,6.341292550698299,-1.006464537449413
1746163336.056782246,6.318986806029366,-0.9942522351000425
1746163336.060248613,6.318986806029366,-0.9942522351000425
1746163336.064244270,6.318986806029366,-0.9942522351000425
1746163336.068235874,6.296612729914731,-0.9819961693551467
1746163336.072225809,6.296612729914731,-0.9819961693551467
1746163336.076761484,6.274161023875613,-0.9697213463958774
1746163336.080248117,6.274161023875613,-0.9697213463958774
1746163336.084242105,6.274161023875613,-0.9697213463958774
1746163336.088236094,6.251647258239916,-0.9574069481654588
1746163336.092231512,6.251647258239916,-0.9574069481654588
1746163336.096992016,6.229038499521299,-0.9450649714388376
1746163336.100236416,6.229038499521299,-0.9450649714388376
1746163336.104281187,6.229038499521299,-0.9450649714388376
1746163336.108227253,6.206327611941321,-0.9326624977777235
1746163336.112310410,6.206327611941321,-0.9326624977777235
1746163336.116885424,6.183507161378628,-0.9202249290091968
1746163336.120229959,6.183507161378628,-0.9202249290091968
1746163336.124229431,6.183507161378628,-0.9202249290091968
1746163336.128242254,6.160594037921433,-0.9077325212555599
1746163336.132272959,6.160594037921433,-0.9077325212555599
